location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_01344,Expanded PVGIS 01344,38.500000,-1.000000,iberia,train,regional_grid_candidate,iberia_grid_p3850_m00100,0.550000
pvgisx_01345,Expanded PVGIS 01345,38.500000,-1.000000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3850_m00100,0.550000
pvgisx_01346,Expanded PVGIS 01346,38.500000,-0.500000,iberia,train,regional_grid_candidate,north_africa_middle_east_grid_p3850_m00050,0.550000
pvgisx_01347,Expanded PVGIS 01347,38.500000,-0.500000,iberia,train,regional_grid_candidate,iberia_grid_p3850_m00050,0.550000
pvgisx_01348,Expanded PVGIS 01348,38.500000,1.500000,iberia,test,regional_grid_candidate,iberia_grid_p3850_p00150,0.550000
pvgisx_01349,Expanded PVGIS 01349,38.500000,1.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3850_p00150,0.550000
pvgisx_01350,Expanded PVGIS 01350,38.500000,3.500000,iberia,test,regional_grid_candidate,north_africa_middle_east_grid_p3850_p00350,0.550000
pvgisx_01351,Expanded PVGIS 01351,38.500000,3.500000,iberia,test,regional_grid_candidate,iberia_grid_p3850_p00350,0.550000
pvgisx_01352,Expanded PVGIS 01352,39.000000,-10.000000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m01000,0.550000
pvgisx_01353,Expanded PVGIS 01353,39.000000,-9.500000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00950,0.550000
pvgisx_01354,Expanded PVGIS 01354,39.000000,-8.500000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00850,0.550000
pvgisx_01355,Expanded PVGIS 01355,39.000000,-7.500000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00750,0.550000
pvgisx_01356,Expanded PVGIS 01356,39.000000,-5.500000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00550,0.550000
pvgisx_01357,Expanded PVGIS 01357,39.000000,-5.000000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00500,0.550000
pvgisx_01358,Expanded PVGIS 01358,39.000000,-4.500000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00450,0.550000
pvgisx_01359,Expanded PVGIS 01359,39.000000,-3.500000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00350,0.550000
pvgisx_01360,Expanded PVGIS 01360,39.000000,-2.000000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00200,0.550000
pvgisx_01361,Expanded PVGIS 01361,39.000000,-1.000000,iberia,train,regional_grid_candidate,iberia_grid_p3900_m00100,0.550000
pvgisx_01362,Expanded PVGIS 01362,39.000000,1.500000,iberia,test,regional_grid_candidate,iberia_grid_p3900_p00150,0.550000
pvgisx_01363,Expanded PVGIS 01363,39.000000,2.000000,iberia,test,regional_grid_candidate,iberia_grid_p3900_p00200,0.550000
pvgisx_01364,Expanded PVGIS 01364,39.000000,3.000000,iberia,test,regional_grid_candidate,iberia_grid_p3900_p00300,0.550000
pvgisx_01365,Expanded PVGIS 01365,39.000000,4.000000,iberia,test,regional_grid_candidate,iberia_grid_p3900_p00400,0.550000
pvgisx_01366,Expanded PVGIS 01366,39.500000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p3950_m01050,0.550000
pvgisx_01367,Expanded PVGIS 01367,39.500000,-10.000000,iberia,train,regional_grid_candidate,iberia_grid_p3950_m01000,0.550000
pvgisx_01368,Expanded PVGIS 01368,39.500000,-8.500000,iberia,train,regional_grid_candidate,iberia_grid_p3950_m00850,0.550000
pvgisx_01369,Expanded PVGIS 01369,39.500000,-8.000000,iberia,train,regional_grid_candidate,iberia_grid_p3950_m00800,0.550000
pvgisx_01370,Expanded PVGIS 01370,39.500000,-7.000000,iberia,train,regional_grid_candidate,iberia_grid_p3950_m00700,0.550000
pvgisx_01371,Expanded PVGIS 01371,39.500000,-4.500000,iberia,train,regional_grid_candidate,iberia_grid_p3950_m00450,0.550000
pvgisx_01372,Expanded PVGIS 01372,39.500000,-1.500000,iberia,train,regional_grid_candidate,iberia_grid_p3950_m00150,0.550000
pvgisx_01373,Expanded PVGIS 01373,39.500000,0.000000,iberia,test,regional_grid_candidate,iberia_grid_p3950_p00000,0.550000
pvgisx_01374,Expanded PVGIS 01374,39.500000,0.500000,iberia,test,regional_grid_candidate,iberia_grid_p3950_p00050,0.550000
pvgisx_01375,Expanded PVGIS 01375,39.500000,1.500000,iberia,test,regional_grid_candidate,iberia_grid_p3950_p00150,0.550000
pvgisx_01376,Expanded PVGIS 01376,39.500000,2.000000,iberia,test,regional_grid_candidate,iberia_grid_p3950_p00200,0.550000
pvgisx_01377,Expanded PVGIS 01377,40.000000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p4000_m01050,0.550000
pvgisx_01378,Expanded PVGIS 01378,40.000000,-9.500000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00950,0.550000
pvgisx_01379,Expanded PVGIS 01379,40.000000,-9.000000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00900,0.550000
pvgisx_01380,Expanded PVGIS 01380,40.000000,-7.000000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00700,0.550000
pvgisx_01381,Expanded PVGIS 01381,40.000000,-6.500000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00650,0.550000
pvgisx_01382,Expanded PVGIS 01382,40.000000,-6.000000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00600,0.550000
pvgisx_01383,Expanded PVGIS 01383,40.000000,-4.500000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00450,0.550000
pvgisx_01384,Expanded PVGIS 01384,40.000000,-3.500000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00350,0.550000
pvgisx_01385,Expanded PVGIS 01385,40.000000,-3.000000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00300,0.550000
pvgisx_01386,Expanded PVGIS 01386,40.000000,-2.000000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00200,0.550000
pvgisx_01387,Expanded PVGIS 01387,40.000000,-1.500000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00150,0.550000
pvgisx_01388,Expanded PVGIS 01388,40.000000,-1.000000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00100,0.550000
pvgisx_01389,Expanded PVGIS 01389,40.000000,-0.500000,iberia,test,regional_grid_candidate,iberia_grid_p4000_m00050,0.550000
pvgisx_01390,Expanded PVGIS 01390,40.000000,0.500000,iberia,train,regional_grid_candidate,iberia_grid_p4000_p00050,0.550000
pvgisx_01391,Expanded PVGIS 01391,40.000000,1.000000,iberia,train,regional_grid_candidate,iberia_grid_p4000_p00100,0.550000
pvgisx_01392,Expanded PVGIS 01392,40.000000,3.000000,iberia,train,regional_grid_candidate,iberia_grid_p4000_p00300,0.550000
pvgisx_01393,Expanded PVGIS 01393,40.000000,4.500000,iberia,train,regional_grid_candidate,iberia_grid_p4000_p00450,0.550000
pvgisx_01394,Expanded PVGIS 01394,40.500000,-10.000000,iberia,test,regional_grid_candidate,iberia_grid_p4050_m01000,0.550000
pvgisx_01395,Expanded PVGIS 01395,40.500000,-9.500000,iberia,test,regional_grid_candidate,iberia_grid_p4050_m00950,0.550000
pvgisx_01396,Expanded PVGIS 01396,40.500000,-8.000000,iberia,test,regional_grid_candidate,iberia_grid_p4050_m00800,0.550000
pvgisx_01397,Expanded PVGIS 01397,40.500000,-7.000000,iberia,test,regional_grid_candidate,iberia_grid_p4050_m00700,0.550000
pvgisx_01398,Expanded PVGIS 01398,40.500000,-6.000000,iberia,test,regional_grid_candidate,iberia_grid_p4050_m00600,0.550000
pvgisx_01399,Expanded PVGIS 01399,40.500000,-3.500000,iberia,test,regional_grid_candidate,iberia_grid_p4050_m00350,0.550000
pvgisx_01400,Expanded PVGIS 01400,40.500000,-0.500000,iberia,test,regional_grid_candidate,iberia_grid_p4050_m00050,0.550000
pvgisx_01401,Expanded PVGIS 01401,40.500000,2.000000,iberia,train,regional_grid_candidate,iberia_grid_p4050_p00200,0.550000
pvgisx_01402,Expanded PVGIS 01402,40.500000,2.500000,iberia,train,regional_grid_candidate,iberia_grid_p4050_p00250,0.550000
pvgisx_01403,Expanded PVGIS 01403,40.500000,4.000000,iberia,train,regional_grid_candidate,iberia_grid_p4050_p00400,0.550000
pvgisx_01404,Expanded PVGIS 01404,40.500000,4.500000,iberia,train,regional_grid_candidate,iberia_grid_p4050_p00450,0.550000
pvgisx_01405,Expanded PVGIS 01405,41.000000,-8.500000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00850,0.550000
pvgisx_01406,Expanded PVGIS 01406,41.000000,-8.000000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00800,0.550000
pvgisx_01407,Expanded PVGIS 01407,41.000000,-7.000000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00700,0.550000
pvgisx_01408,Expanded PVGIS 01408,41.000000,-6.500000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00650,0.550000
pvgisx_01409,Expanded PVGIS 01409,41.000000,-5.500000,iberia,test,regional_grid_candidate,france_grid_p4100_m00550,0.550000
pvgisx_01410,Expanded PVGIS 01410,41.000000,-5.500000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00550,0.550000
pvgisx_01411,Expanded PVGIS 01411,41.000000,-5.000000,iberia,test,regional_grid_candidate,france_grid_p4100_m00500,0.550000
pvgisx_01412,Expanded PVGIS 01412,41.000000,-5.000000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00500,0.550000
pvgisx_01413,Expanded PVGIS 01413,41.000000,-4.500000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00450,0.550000
pvgisx_01414,Expanded PVGIS 01414,41.000000,-4.500000,iberia,test,regional_grid_candidate,france_grid_p4100_m00450,0.550000
pvgisx_01415,Expanded PVGIS 01415,41.000000,-3.500000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00350,0.550000
pvgisx_01416,Expanded PVGIS 01416,41.000000,-3.500000,iberia,test,regional_grid_candidate,france_grid_p4100_m00350,0.550000
pvgisx_01417,Expanded PVGIS 01417,41.000000,-3.000000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00300,0.550000
pvgisx_01418,Expanded PVGIS 01418,41.000000,-3.000000,iberia,test,regional_grid_candidate,france_grid_p4100_m00300,0.550000
pvgisx_01419,Expanded PVGIS 01419,41.000000,-2.500000,iberia,test,regional_grid_candidate,france_grid_p4100_m00250,0.550000
pvgisx_01420,Expanded PVGIS 01420,41.000000,-2.500000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00250,0.550000
pvgisx_01421,Expanded PVGIS 01421,41.000000,-1.500000,iberia,test,regional_grid_candidate,france_grid_p4100_m00150,0.550000
pvgisx_01422,Expanded PVGIS 01422,41.000000,-1.500000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00150,0.550000
pvgisx_01423,Expanded PVGIS 01423,41.000000,-1.000000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00100,0.550000
pvgisx_01424,Expanded PVGIS 01424,41.000000,-1.000000,iberia,test,regional_grid_candidate,france_grid_p4100_m00100,0.550000
pvgisx_01425,Expanded PVGIS 01425,41.000000,-0.500000,iberia,test,regional_grid_candidate,france_grid_p4100_m00050,0.550000
pvgisx_01426,Expanded PVGIS 01426,41.000000,-0.500000,iberia,test,regional_grid_candidate,iberia_grid_p4100_m00050,0.550000
pvgisx_01427,Expanded PVGIS 01427,41.000000,2.500000,iberia,train,regional_grid_candidate,france_grid_p4100_p00250,0.550000
pvgisx_01428,Expanded PVGIS 01428,41.000000,2.500000,iberia,train,regional_grid_candidate,iberia_grid_p4100_p00250,0.550000
pvgisx_01429,Expanded PVGIS 01429,41.000000,3.000000,iberia,train,regional_grid_candidate,france_grid_p4100_p00300,0.550000
pvgisx_01430,Expanded PVGIS 01430,41.000000,3.000000,iberia,train,regional_grid_candidate,iberia_grid_p4100_p00300,0.550000
pvgisx_01431,Expanded PVGIS 01431,41.500000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p4150_m01050,0.550000
pvgisx_01432,Expanded PVGIS 01432,41.500000,-8.500000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00850,0.550000
pvgisx_01433,Expanded PVGIS 01433,41.500000,-7.500000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00750,0.550000
pvgisx_01434,Expanded PVGIS 01434,41.500000,-7.000000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00700,0.550000
pvgisx_01435,Expanded PVGIS 01435,41.500000,-6.000000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00600,0.550000
pvgisx_01436,Expanded PVGIS 01436,41.500000,-5.000000,iberia,test,regional_grid_candidate,france_grid_p4150_m00500,0.550000
pvgisx_01437,Expanded PVGIS 01437,41.500000,-5.000000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00500,0.550000
pvgisx_01438,Expanded PVGIS 01438,41.500000,-3.500000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00350,0.550000
pvgisx_01439,Expanded PVGIS 01439,41.500000,-3.500000,iberia,test,regional_grid_candidate,france_grid_p4150_m00350,0.550000
pvgisx_01440,Expanded PVGIS 01440,41.500000,-2.500000,iberia,test,regional_grid_candidate,france_grid_p4150_m00250,0.550000
pvgisx_01441,Expanded PVGIS 01441,41.500000,-2.500000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00250,0.550000
pvgisx_01442,Expanded PVGIS 01442,41.500000,-2.000000,iberia,test,regional_grid_candidate,france_grid_p4150_m00200,0.550000
pvgisx_01443,Expanded PVGIS 01443,41.500000,-2.000000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00200,0.550000
pvgisx_01444,Expanded PVGIS 01444,41.500000,-1.500000,iberia,test,regional_grid_candidate,france_grid_p4150_m00150,0.550000
pvgisx_01445,Expanded PVGIS 01445,41.500000,-1.500000,iberia,test,regional_grid_candidate,iberia_grid_p4150_m00150,0.550000
pvgisx_01446,Expanded PVGIS 01446,41.500000,0.500000,iberia,train,regional_grid_candidate,iberia_grid_p4150_p00050,0.550000
pvgisx_01447,Expanded PVGIS 01447,41.500000,0.500000,iberia,train,regional_grid_candidate,france_grid_p4150_p00050,0.550000
pvgisx_01448,Expanded PVGIS 01448,41.500000,3.000000,iberia,train,regional_grid_candidate,iberia_grid_p4150_p00300,0.550000
pvgisx_01449,Expanded PVGIS 01449,41.500000,3.000000,iberia,train,regional_grid_candidate,france_grid_p4150_p00300,0.550000
pvgisx_01450,Expanded PVGIS 01450,42.000000,-10.000000,iberia,test,regional_grid_candidate,iberia_grid_p4200_m01000,0.550000
pvgisx_01451,Expanded PVGIS 01451,42.000000,-8.500000,iberia,test,regional_grid_candidate,iberia_grid_p4200_m00850,0.550000
pvgisx_01452,Expanded PVGIS 01452,42.000000,-8.000000,iberia,test,regional_grid_candidate,iberia_grid_p4200_m00800,0.550000
pvgisx_01453,Expanded PVGIS 01453,42.000000,-7.000000,iberia,test,regional_grid_candidate,iberia_grid_p4200_m00700,0.550000
pvgisx_01454,Expanded PVGIS 01454,42.000000,-6.000000,iberia,test,regional_grid_candidate,iberia_grid_p4200_m00600,0.550000
pvgisx_01455,Expanded PVGIS 01455,42.000000,-5.500000,iberia,test,regional_grid_candidate,france_grid_p4200_m00550,0.550000
pvgisx_01456,Expanded PVGIS 01456,42.000000,-5.500000,iberia,test,regional_grid_candidate,iberia_grid_p4200_m00550,0.550000
pvgisx_01457,Expanded PVGIS 01457,42.000000,-4.000000,iberia,test,regional_grid_candidate,iberia_grid_p4200_m00400,0.550000
pvgisx_01458,Expanded PVGIS 01458,42.000000,-4.000000,iberia,test,regional_grid_candidate,france_grid_p4200_m00400,0.550000
pvgisx_01459,Expanded PVGIS 01459,42.000000,-3.500000,iberia,test,regional_grid_candidate,iberia_grid_p4200_m00350,0.550000
pvgisx_01460,Expanded PVGIS 01460,42.000000,-3.500000,iberia,test,regional_grid_candidate,france_grid_p4200_m00350,0.550000
pvgisx_01461,Expanded PVGIS 01461,42.000000,2.000000,iberia,train,regional_grid_candidate,france_grid_p4200_p00200,0.550000
pvgisx_01462,Expanded PVGIS 01462,42.000000,2.000000,iberia,train,regional_grid_candidate,iberia_grid_p4200_p00200,0.550000
pvgisx_01463,Expanded PVGIS 01463,42.000000,4.000000,iberia,train,regional_grid_candidate,france_grid_p4200_p00400,0.550000
pvgisx_01464,Expanded PVGIS 01464,42.000000,4.000000,iberia,train,regional_grid_candidate,iberia_grid_p4200_p00400,0.550000
pvgisx_01465,Expanded PVGIS 01465,42.500000,-8.000000,iberia,test,regional_grid_candidate,iberia_grid_p4250_m00800,0.550000
pvgisx_01466,Expanded PVGIS 01466,42.500000,-6.500000,iberia,test,regional_grid_candidate,iberia_grid_p4250_m00650,0.550000
pvgisx_01467,Expanded PVGIS 01467,42.500000,-6.000000,iberia,test,regional_grid_candidate,iberia_grid_p4250_m00600,0.550000
pvgisx_01468,Expanded PVGIS 01468,42.500000,-3.500000,iberia,test,regional_grid_candidate,france_grid_p4250_m00350,0.550000
pvgisx_01469,Expanded PVGIS 01469,42.500000,-3.500000,iberia,test,regional_grid_candidate,iberia_grid_p4250_m00350,0.550000
pvgisx_01470,Expanded PVGIS 01470,42.500000,-1.500000,iberia,test,regional_grid_candidate,france_grid_p4250_m00150,0.550000
pvgisx_01471,Expanded PVGIS 01471,42.500000,-1.500000,iberia,test,regional_grid_candidate,iberia_grid_p4250_m00150,0.550000
pvgisx_01472,Expanded PVGIS 01472,42.500000,0.000000,iberia,train,regional_grid_candidate,iberia_grid_p4250_p00000,0.550000
pvgisx_01473,Expanded PVGIS 01473,42.500000,0.000000,iberia,train,regional_grid_candidate,france_grid_p4250_p00000,0.550000
pvgisx_01474,Expanded PVGIS 01474,42.500000,0.500000,iberia,train,regional_grid_candidate,france_grid_p4250_p00050,0.550000
pvgisx_01475,Expanded PVGIS 01475,42.500000,0.500000,iberia,train,regional_grid_candidate,iberia_grid_p4250_p00050,0.550000
pvgisx_01476,Expanded PVGIS 01476,42.500000,1.500000,iberia,train,regional_grid_candidate,iberia_grid_p4250_p00150,0.550000
pvgisx_01477,Expanded PVGIS 01477,42.500000,1.500000,iberia,train,regional_grid_candidate,france_grid_p4250_p00150,0.550000
pvgisx_01478,Expanded PVGIS 01478,42.500000,2.500000,iberia,train,regional_grid_candidate,france_grid_p4250_p00250,0.550000
pvgisx_01479,Expanded PVGIS 01479,42.500000,2.500000,iberia,train,regional_grid_candidate,iberia_grid_p4250_p00250,0.550000
pvgisx_01480,Expanded PVGIS 01480,42.500000,3.000000,iberia,train,regional_grid_candidate,iberia_grid_p4250_p00300,0.550000
pvgisx_01481,Expanded PVGIS 01481,42.500000,3.000000,iberia,train,regional_grid_candidate,france_grid_p4250_p00300,0.550000
pvgisx_01482,Expanded PVGIS 01482,42.500000,4.000000,iberia,train,regional_grid_candidate,iberia_grid_p4250_p00400,0.550000
pvgisx_01483,Expanded PVGIS 01483,42.500000,4.000000,iberia,train,regional_grid_candidate,france_grid_p4250_p00400,0.550000
pvgisx_01484,Expanded PVGIS 01484,42.500000,4.500000,iberia,train,regional_grid_candidate,iberia_grid_p4250_p00450,0.550000
pvgisx_01485,Expanded PVGIS 01485,42.500000,4.500000,iberia,train,regional_grid_candidate,france_grid_p4250_p00450,0.550000
pvgisx_01486,Expanded PVGIS 01486,43.000000,-6.000000,iberia,test,regional_grid_candidate,iberia_grid_p4300_m00600,0.550000
pvgisx_01487,Expanded PVGIS 01487,43.000000,-5.500000,iberia,test,regional_grid_candidate,iberia_grid_p4300_m00550,0.550000
pvgisx_01488,Expanded PVGIS 01488,43.000000,-5.500000,iberia,test,regional_grid_candidate,france_grid_p4300_m00550,0.550000
pvgisx_01489,Expanded PVGIS 01489,43.000000,-5.000000,iberia,test,regional_grid_candidate,iberia_grid_p4300_m00500,0.550000
pvgisx_01490,Expanded PVGIS 01490,43.000000,-5.000000,iberia,test,regional_grid_candidate,france_grid_p4300_m00500,0.550000
pvgisx_01491,Expanded PVGIS 01491,43.000000,-4.500000,iberia,test,regional_grid_candidate,iberia_grid_p4300_m00450,0.550000
pvgisx_01492,Expanded PVGIS 01492,43.000000,-4.500000,iberia,test,regional_grid_candidate,france_grid_p4300_m00450,0.550000
pvgisx_01493,Expanded PVGIS 01493,43.000000,-3.000000,iberia,test,regional_grid_candidate,france_grid_p4300_m00300,0.550000
pvgisx_01494,Expanded PVGIS 01494,43.000000,-3.000000,iberia,test,regional_grid_candidate,iberia_grid_p4300_m00300,0.550000
pvgisx_01495,Expanded PVGIS 01495,43.000000,-1.500000,iberia,test,regional_grid_candidate,france_grid_p4300_m00150,0.550000
pvgisx_01496,Expanded PVGIS 01496,43.000000,-1.500000,iberia,test,regional_grid_candidate,iberia_grid_p4300_m00150,0.550000
pvgisx_01497,Expanded PVGIS 01497,43.000000,-0.500000,iberia,test,regional_grid_candidate,iberia_grid_p4300_m00050,0.550000
pvgisx_01498,Expanded PVGIS 01498,43.000000,-0.500000,iberia,test,regional_grid_candidate,france_grid_p4300_m00050,0.550000
pvgisx_01499,Expanded PVGIS 01499,43.000000,0.000000,iberia,train,regional_grid_candidate,france_grid_p4300_p00000,0.550000
pvgisx_01500,Expanded PVGIS 01500,43.000000,0.000000,iberia,train,regional_grid_candidate,iberia_grid_p4300_p00000,0.550000
pvgisx_01501,Expanded PVGIS 01501,43.000000,0.500000,iberia,train,regional_grid_candidate,iberia_grid_p4300_p00050,0.550000
pvgisx_01502,Expanded PVGIS 01502,43.000000,0.500000,iberia,train,regional_grid_candidate,france_grid_p4300_p00050,0.550000
pvgisx_01503,Expanded PVGIS 01503,43.000000,1.000000,iberia,train,regional_grid_candidate,iberia_grid_p4300_p00100,0.550000
pvgisx_01504,Expanded PVGIS 01504,43.000000,1.000000,iberia,train,regional_grid_candidate,france_grid_p4300_p00100,0.550000
pvgisx_01505,Expanded PVGIS 01505,43.000000,1.500000,iberia,train,regional_grid_candidate,iberia_grid_p4300_p00150,0.550000
pvgisx_01506,Expanded PVGIS 01506,43.000000,1.500000,iberia,train,regional_grid_candidate,france_grid_p4300_p00150,0.550000
pvgisx_01507,Expanded PVGIS 01507,43.500000,-10.500000,iberia,train,regional_grid_candidate,iberia_grid_p4350_m01050,0.550000
pvgisx_01508,Expanded PVGIS 01508,43.500000,-9.500000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00950,0.550000
pvgisx_01509,Expanded PVGIS 01509,43.500000,-6.500000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00650,0.550000
pvgisx_01510,Expanded PVGIS 01510,43.500000,-5.000000,iberia,test,regional_grid_candidate,france_grid_p4350_m00500,0.550000
pvgisx_01511,Expanded PVGIS 01511,43.500000,-5.000000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00500,0.550000
pvgisx_01512,Expanded PVGIS 01512,43.500000,-4.000000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00400,0.550000
pvgisx_01513,Expanded PVGIS 01513,43.500000,-4.000000,iberia,test,regional_grid_candidate,france_grid_p4350_m00400,0.550000
pvgisx_01514,Expanded PVGIS 01514,43.500000,-3.500000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00350,0.550000
pvgisx_01515,Expanded PVGIS 01515,43.500000,-3.500000,iberia,test,regional_grid_candidate,france_grid_p4350_m00350,0.550000
pvgisx_01516,Expanded PVGIS 01516,43.500000,-3.000000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00300,0.550000
pvgisx_01517,Expanded PVGIS 01517,43.500000,-3.000000,iberia,test,regional_grid_candidate,france_grid_p4350_m00300,0.550000
pvgisx_01518,Expanded PVGIS 01518,43.500000,-2.000000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00200,0.550000
pvgisx_01519,Expanded PVGIS 01519,43.500000,-2.000000,iberia,test,regional_grid_candidate,france_grid_p4350_m00200,0.550000
pvgisx_01520,Expanded PVGIS 01520,43.500000,-1.500000,iberia,test,regional_grid_candidate,france_grid_p4350_m00150,0.550000
pvgisx_01521,Expanded PVGIS 01521,43.500000,-1.500000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00150,0.550000
pvgisx_01522,Expanded PVGIS 01522,43.500000,-0.500000,iberia,test,regional_grid_candidate,france_grid_p4350_m00050,0.550000
pvgisx_01523,Expanded PVGIS 01523,43.500000,-0.500000,iberia,test,regional_grid_candidate,iberia_grid_p4350_m00050,0.550000
pvgisx_01524,Expanded PVGIS 01524,43.500000,0.500000,iberia,train,regional_grid_candidate,france_grid_p4350_p00050,0.550000
pvgisx_01525,Expanded PVGIS 01525,43.500000,0.500000,iberia,train,regional_grid_candidate,iberia_grid_p4350_p00050,0.550000
pvgisx_01526,Expanded PVGIS 01526,43.500000,1.000000,iberia,train,regional_grid_candidate,iberia_grid_p4350_p00100,0.550000
pvgisx_01527,Expanded PVGIS 01527,43.500000,1.000000,iberia,train,regional_grid_candidate,france_grid_p4350_p00100,0.550000
pvgisx_01528,Expanded PVGIS 01528,43.500000,2.000000,iberia,train,regional_grid_candidate,iberia_grid_p4350_p00200,0.550000
pvgisx_01529,Expanded PVGIS 01529,43.500000,2.000000,iberia,train,regional_grid_candidate,france_grid_p4350_p00200,0.550000
pvgisx_01530,Expanded PVGIS 01530,43.500000,2.500000,iberia,train,regional_grid_candidate,iberia_grid_p4350_p00250,0.550000
pvgisx_01531,Expanded PVGIS 01531,43.500000,2.500000,iberia,train,regional_grid_candidate,france_grid_p4350_p00250,0.550000
pvgisx_01532,Expanded PVGIS 01532,43.500000,3.000000,iberia,train,regional_grid_candidate,france_grid_p4350_p00300,0.550000
pvgisx_01533,Expanded PVGIS 01533,43.500000,3.000000,iberia,train,regional_grid_candidate,iberia_grid_p4350_p00300,0.550000
pvgisx_01534,Expanded PVGIS 01534,44.000000,-8.000000,iberia,test,regional_grid_candidate,iberia_grid_p4400_m00800,0.550000
pvgisx_01535,Expanded PVGIS 01535,44.000000,-6.500000,iberia,test,regional_grid_candidate,iberia_grid_p4400_m00650,0.550000
pvgisx_01536,Expanded PVGIS 01536,44.000000,-3.000000,iberia,test,regional_grid_candidate,france_grid_p4400_m00300,0.550000
pvgisx_01537,Expanded PVGIS 01537,44.000000,-3.000000,iberia,test,regional_grid_candidate,iberia_grid_p4400_m00300,0.550000
pvgisx_01538,Expanded PVGIS 01538,44.000000,-2.000000,iberia,test,regional_grid_candidate,france_grid_p4400_m00200,0.550000
pvgisx_01539,Expanded PVGIS 01539,44.000000,-2.000000,iberia,test,regional_grid_candidate,iberia_grid_p4400_m00200,0.550000
pvgisx_01540,Expanded PVGIS 01540,44.000000,-0.500000,iberia,test,regional_grid_candidate,france_grid_p4400_m00050,0.550000
pvgisx_01541,Expanded PVGIS 01541,44.000000,-0.500000,iberia,test,regional_grid_candidate,iberia_grid_p4400_m00050,0.550000
pvgisx_01542,Expanded PVGIS 01542,44.000000,0.000000,iberia,train,regional_grid_candidate,france_grid_p4400_p00000,0.550000
pvgisx_01543,Expanded PVGIS 01543,44.000000,0.000000,iberia,train,regional_grid_candidate,iberia_grid_p4400_p00000,0.550000
pvgisx_01544,Expanded PVGIS 01544,44.000000,0.500000,iberia,train,regional_grid_candidate,france_grid_p4400_p00050,0.550000
pvgisx_01545,Expanded PVGIS 01545,44.000000,0.500000,iberia,train,regional_grid_candidate,iberia_grid_p4400_p00050,0.550000
pvgisx_01546,Expanded PVGIS 01546,44.000000,1.000000,iberia,train,regional_grid_candidate,france_grid_p4400_p00100,0.550000
pvgisx_01547,Expanded PVGIS 01547,44.000000,1.000000,iberia,train,regional_grid_candidate,iberia_grid_p4400_p00100,0.550000
