location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_02126,Expanded PVGIS 02126,19.500000,9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p00900,0.550000
pvgisx_02127,Expanded PVGIS 02127,19.500000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p01100,0.550000
pvgisx_02128,Expanded PVGIS 02128,19.500000,11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p01150,0.550000
pvgisx_02129,Expanded PVGIS 02129,19.500000,13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p01300,0.550000
pvgisx_02130,Expanded PVGIS 02130,19.500000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p01650,0.550000
pvgisx_02131,Expanded PVGIS 02131,19.500000,17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p01750,0.550000
pvgisx_02132,Expanded PVGIS 02132,19.500000,19.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p01900,0.550000
pvgisx_02133,Expanded PVGIS 02133,19.500000,21.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1950_p02150,0.550000
pvgisx_02134,Expanded PVGIS 02134,19.500000,25.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1950_p02550,0.550000
pvgisx_02135,Expanded PVGIS 02135,19.500000,27.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1950_p02700,0.550000
pvgisx_02136,Expanded PVGIS 02136,19.500000,27.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1950_p02750,0.550000
pvgisx_02137,Expanded PVGIS 02137,19.500000,28.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1950_p02850,0.550000
pvgisx_02138,Expanded PVGIS 02138,19.500000,29.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1950_p02900,0.550000
pvgisx_02139,Expanded PVGIS 02139,19.500000,29.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p1950_p02950,0.550000
pvgisx_02140,Expanded PVGIS 02140,19.500000,32.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03250,0.550000
pvgisx_02141,Expanded PVGIS 02141,19.500000,33.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03350,0.550000
pvgisx_02142,Expanded PVGIS 02142,19.500000,35.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03500,0.550000
pvgisx_02143,Expanded PVGIS 02143,19.500000,36.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03600,0.550000
pvgisx_02144,Expanded PVGIS 02144,19.500000,36.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03650,0.550000
pvgisx_02145,Expanded PVGIS 02145,19.500000,37.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03700,0.550000
pvgisx_02146,Expanded PVGIS 02146,19.500000,38.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03800,0.550000
pvgisx_02147,Expanded PVGIS 02147,19.500000,38.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03850,0.550000
pvgisx_02148,Expanded PVGIS 02148,19.500000,39.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p03900,0.550000
pvgisx_02149,Expanded PVGIS 02149,19.500000,40.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p04050,0.550000
pvgisx_02150,Expanded PVGIS 02150,19.500000,42.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p04200,0.550000
pvgisx_02151,Expanded PVGIS 02151,19.500000,45.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p04500,0.550000
pvgisx_02152,Expanded PVGIS 02152,19.500000,46.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p04600,0.550000
pvgisx_02153,Expanded PVGIS 02153,19.500000,49.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p1950_p04950,0.550000
pvgisx_02154,Expanded PVGIS 02154,19.500000,50.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1950_p05050,0.550000
pvgisx_02155,Expanded PVGIS 02155,19.500000,51.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1950_p05100,0.550000
pvgisx_02156,Expanded PVGIS 02156,19.500000,51.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1950_p05150,0.550000
pvgisx_02157,Expanded PVGIS 02157,19.500000,52.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1950_p05200,0.550000
pvgisx_02158,Expanded PVGIS 02158,19.500000,52.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1950_p05250,0.550000
pvgisx_02159,Expanded PVGIS 02159,19.500000,54.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1950_p05400,0.550000
pvgisx_02160,Expanded PVGIS 02160,19.500000,55.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1950_p05500,0.550000
pvgisx_02161,Expanded PVGIS 02161,19.500000,55.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p1950_p05550,0.550000
pvgisx_02162,Expanded PVGIS 02162,20.000000,-17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m01700,0.550000
pvgisx_02163,Expanded PVGIS 02163,20.000000,-16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m01650,0.550000
pvgisx_02164,Expanded PVGIS 02164,20.000000,-16.250000,north_africa_middle_east,train,near_coast_water_cell,grid_4674,0.345513
pvgisx_02165,Expanded PVGIS 02165,20.000000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m01550,0.550000
pvgisx_02166,Expanded PVGIS 02166,20.000000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m01450,0.550000
pvgisx_02167,Expanded PVGIS 02167,20.000000,-14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m01400,0.550000
pvgisx_02168,Expanded PVGIS 02168,20.000000,-13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m01300,0.550000
pvgisx_02169,Expanded PVGIS 02169,20.000000,-12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m01200,0.550000
pvgisx_02170,Expanded PVGIS 02170,20.000000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m01050,0.550000
pvgisx_02171,Expanded PVGIS 02171,20.000000,-8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m00800,0.550000
pvgisx_02172,Expanded PVGIS 02172,20.000000,-6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m00600,0.550000
pvgisx_02173,Expanded PVGIS 02173,20.000000,-5.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m00550,0.550000
pvgisx_02174,Expanded PVGIS 02174,20.000000,-5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m00500,0.550000
pvgisx_02175,Expanded PVGIS 02175,20.000000,-3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m00300,0.550000
pvgisx_02176,Expanded PVGIS 02176,20.000000,-0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_m00050,0.550000
pvgisx_02177,Expanded PVGIS 02177,20.000000,0.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00000,0.550000
pvgisx_02178,Expanded PVGIS 02178,20.000000,0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00050,0.550000
pvgisx_02179,Expanded PVGIS 02179,20.000000,1.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00100,0.550000
pvgisx_02180,Expanded PVGIS 02180,20.000000,1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00150,0.550000
pvgisx_02181,Expanded PVGIS 02181,20.000000,2.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00200,0.550000
pvgisx_02182,Expanded PVGIS 02182,20.000000,2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00250,0.550000
pvgisx_02183,Expanded PVGIS 02183,20.000000,4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00450,0.550000
pvgisx_02184,Expanded PVGIS 02184,20.000000,5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00500,0.550000
pvgisx_02185,Expanded PVGIS 02185,20.000000,6.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00650,0.550000
pvgisx_02186,Expanded PVGIS 02186,20.000000,7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00700,0.550000
pvgisx_02187,Expanded PVGIS 02187,20.000000,8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p00850,0.550000
pvgisx_02188,Expanded PVGIS 02188,20.000000,10.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01050,0.550000
pvgisx_02189,Expanded PVGIS 02189,20.000000,11.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01150,0.550000
pvgisx_02190,Expanded PVGIS 02190,20.000000,12.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01250,0.550000
pvgisx_02191,Expanded PVGIS 02191,20.000000,13.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01300,0.550000
pvgisx_02192,Expanded PVGIS 02192,20.000000,13.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01350,0.550000
pvgisx_02193,Expanded PVGIS 02193,20.000000,16.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01650,0.550000
pvgisx_02194,Expanded PVGIS 02194,20.000000,17.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01700,0.550000
pvgisx_02195,Expanded PVGIS 02195,20.000000,17.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01750,0.550000
pvgisx_02196,Expanded PVGIS 02196,20.000000,18.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01850,0.550000
pvgisx_02197,Expanded PVGIS 02197,20.000000,19.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2000_p01950,0.550000
pvgisx_02198,Expanded PVGIS 02198,20.000000,20.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p02000,0.550000
pvgisx_02199,Expanded PVGIS 02199,20.000000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p02100,0.550000
pvgisx_02200,Expanded PVGIS 02200,20.000000,21.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p02150,0.550000
pvgisx_02201,Expanded PVGIS 02201,20.000000,22.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p02200,0.550000
pvgisx_02202,Expanded PVGIS 02202,20.000000,25.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p02500,0.550000
pvgisx_02203,Expanded PVGIS 02203,20.000000,26.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p02600,0.550000
pvgisx_02204,Expanded PVGIS 02204,20.000000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p02800,0.550000
pvgisx_02205,Expanded PVGIS 02205,20.000000,31.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p03150,0.550000
pvgisx_02206,Expanded PVGIS 02206,20.000000,32.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p03250,0.550000
pvgisx_02207,Expanded PVGIS 02207,20.000000,34.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p03450,0.550000
pvgisx_02208,Expanded PVGIS 02208,20.000000,36.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p03650,0.550000
pvgisx_02209,Expanded PVGIS 02209,20.000000,37.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p03750,0.550000
pvgisx_02210,Expanded PVGIS 02210,20.000000,39.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p03950,0.550000
pvgisx_02211,Expanded PVGIS 02211,20.000000,42.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2000_p04250,0.550000
pvgisx_02212,Expanded PVGIS 02212,20.000000,45.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2000_p04550,0.550000
pvgisx_02213,Expanded PVGIS 02213,20.000000,46.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2000_p04650,0.550000
pvgisx_02214,Expanded PVGIS 02214,20.000000,47.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2000_p04700,0.550000
pvgisx_02215,Expanded PVGIS 02215,20.000000,48.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2000_p04800,0.550000
pvgisx_02216,Expanded PVGIS 02216,20.000000,49.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2000_p04900,0.550000
pvgisx_02217,Expanded PVGIS 02217,20.000000,49.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2000_p04950,0.550000
pvgisx_02218,Expanded PVGIS 02218,20.000000,50.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p05000,0.550000
pvgisx_02219,Expanded PVGIS 02219,20.000000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p05100,0.550000
pvgisx_02220,Expanded PVGIS 02220,20.000000,51.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p05150,0.550000
pvgisx_02221,Expanded PVGIS 02221,20.000000,53.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p05300,0.550000
pvgisx_02222,Expanded PVGIS 02222,20.000000,54.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p05400,0.550000
pvgisx_02223,Expanded PVGIS 02223,20.000000,54.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p05450,0.550000
pvgisx_02224,Expanded PVGIS 02224,20.000000,55.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2000_p05550,0.550000
pvgisx_02225,Expanded PVGIS 02225,20.500000,-17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m01750,0.550000
pvgisx_02226,Expanded PVGIS 02226,20.500000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m01550,0.550000
pvgisx_02227,Expanded PVGIS 02227,20.500000,-15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m01500,0.550000
pvgisx_02228,Expanded PVGIS 02228,20.500000,-13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m01350,0.550000
pvgisx_02229,Expanded PVGIS 02229,20.500000,-12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m01200,0.550000
pvgisx_02230,Expanded PVGIS 02230,20.500000,-11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m01150,0.550000
pvgisx_02231,Expanded PVGIS 02231,20.500000,-9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m00950,0.550000
pvgisx_02232,Expanded PVGIS 02232,20.500000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m00900,0.550000
pvgisx_02233,Expanded PVGIS 02233,20.500000,-8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m00850,0.550000
pvgisx_02234,Expanded PVGIS 02234,20.500000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m00700,0.550000
pvgisx_02235,Expanded PVGIS 02235,20.500000,-5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m00500,0.550000
pvgisx_02236,Expanded PVGIS 02236,20.500000,-3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m00300,0.550000
pvgisx_02237,Expanded PVGIS 02237,20.500000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_m00250,0.550000
pvgisx_02238,Expanded PVGIS 02238,20.500000,0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p00050,0.550000
pvgisx_02239,Expanded PVGIS 02239,20.500000,1.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p00100,0.550000
pvgisx_02240,Expanded PVGIS 02240,20.500000,2.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p00200,0.550000
pvgisx_02241,Expanded PVGIS 02241,20.500000,3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p00300,0.550000
pvgisx_02242,Expanded PVGIS 02242,20.500000,7.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p00750,0.550000
pvgisx_02243,Expanded PVGIS 02243,20.500000,8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p00800,0.550000
pvgisx_02244,Expanded PVGIS 02244,20.500000,11.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2050_p01100,0.550000
pvgisx_02245,Expanded PVGIS 02245,20.500000,12.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2050_p01200,0.550000
pvgisx_02246,Expanded PVGIS 02246,20.500000,13.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2050_p01300,0.550000
pvgisx_02247,Expanded PVGIS 02247,20.500000,13.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2050_p01350,0.550000
pvgisx_02248,Expanded PVGIS 02248,20.500000,15.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2050_p01550,0.550000
pvgisx_02249,Expanded PVGIS 02249,20.500000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p02100,0.550000
pvgisx_02250,Expanded PVGIS 02250,20.500000,22.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p02200,0.550000
pvgisx_02251,Expanded PVGIS 02251,20.500000,25.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p02500,0.550000
pvgisx_02252,Expanded PVGIS 02252,20.500000,26.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p02600,0.550000
pvgisx_02253,Expanded PVGIS 02253,20.500000,26.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p02650,0.550000
pvgisx_02254,Expanded PVGIS 02254,20.500000,27.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p02700,0.550000
pvgisx_02255,Expanded PVGIS 02255,20.500000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p02800,0.550000
pvgisx_02256,Expanded PVGIS 02256,20.500000,30.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p03050,0.550000
pvgisx_02257,Expanded PVGIS 02257,20.500000,31.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p03100,0.550000
pvgisx_02258,Expanded PVGIS 02258,20.500000,32.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p03200,0.550000
pvgisx_02259,Expanded PVGIS 02259,20.500000,32.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p03250,0.550000
pvgisx_02260,Expanded PVGIS 02260,20.500000,34.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p03400,0.550000
pvgisx_02261,Expanded PVGIS 02261,20.500000,36.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p03650,0.550000
pvgisx_02262,Expanded PVGIS 02262,20.500000,38.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p03800,0.550000
pvgisx_02263,Expanded PVGIS 02263,20.500000,42.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2050_p04200,0.550000
pvgisx_02264,Expanded PVGIS 02264,20.500000,43.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2050_p04300,0.550000
pvgisx_02265,Expanded PVGIS 02265,20.500000,46.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2050_p04650,0.550000
pvgisx_02266,Expanded PVGIS 02266,20.500000,48.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2050_p04800,0.550000
pvgisx_02267,Expanded PVGIS 02267,20.500000,48.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p2050_p04850,0.550000
pvgisx_02268,Expanded PVGIS 02268,20.500000,50.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p05050,0.550000
pvgisx_02269,Expanded PVGIS 02269,20.500000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p05100,0.550000
pvgisx_02270,Expanded PVGIS 02270,20.500000,52.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p05200,0.550000
pvgisx_02271,Expanded PVGIS 02271,20.500000,55.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2050_p05500,0.550000
pvgisx_02272,Expanded PVGIS 02272,21.000000,-17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m01700,0.550000
pvgisx_02273,Expanded PVGIS 02273,21.000000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m01600,0.550000
pvgisx_02274,Expanded PVGIS 02274,21.000000,-13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m01350,0.550000
pvgisx_02275,Expanded PVGIS 02275,21.000000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m01000,0.550000
pvgisx_02276,Expanded PVGIS 02276,21.000000,-9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m00950,0.550000
pvgisx_02277,Expanded PVGIS 02277,21.000000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m00900,0.550000
pvgisx_02278,Expanded PVGIS 02278,21.000000,-6.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m00650,0.550000
pvgisx_02279,Expanded PVGIS 02279,21.000000,-5.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m00550,0.550000
pvgisx_02280,Expanded PVGIS 02280,21.000000,-4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m00450,0.550000
pvgisx_02281,Expanded PVGIS 02281,21.000000,-3.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m00300,0.550000
pvgisx_02282,Expanded PVGIS 02282,21.000000,-2.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m00200,0.550000
pvgisx_02283,Expanded PVGIS 02283,21.000000,-1.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_m00100,0.550000
pvgisx_02284,Expanded PVGIS 02284,21.000000,0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00050,0.550000
pvgisx_02285,Expanded PVGIS 02285,21.000000,2.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00200,0.550000
pvgisx_02286,Expanded PVGIS 02286,21.000000,3.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00350,0.550000
pvgisx_02287,Expanded PVGIS 02287,21.000000,5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00500,0.550000
pvgisx_02288,Expanded PVGIS 02288,21.000000,5.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00550,0.550000
pvgisx_02289,Expanded PVGIS 02289,21.000000,6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00600,0.550000
pvgisx_02290,Expanded PVGIS 02290,21.000000,7.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00750,0.550000
pvgisx_02291,Expanded PVGIS 02291,21.000000,8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00800,0.550000
pvgisx_02292,Expanded PVGIS 02292,21.000000,8.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p00850,0.550000
pvgisx_02293,Expanded PVGIS 02293,21.000000,13.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2100_p01350,0.550000
pvgisx_02294,Expanded PVGIS 02294,21.000000,14.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2100_p01400,0.550000
pvgisx_02295,Expanded PVGIS 02295,21.000000,17.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2100_p01700,0.550000
pvgisx_02296,Expanded PVGIS 02296,21.000000,17.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2100_p01750,0.550000
pvgisx_02297,Expanded PVGIS 02297,21.000000,18.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2100_p01850,0.550000
pvgisx_02298,Expanded PVGIS 02298,21.000000,19.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p2100_p01950,0.550000
pvgisx_02299,Expanded PVGIS 02299,21.000000,20.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p2100_p02050,0.550000
